406	http://perm.kp.ru/daily/24292/486734/
414	http://plaksina.sch1552.edusite.ru/p59aa1.html
415	http://planetadisser.com/work/work_67605.html
416	https://play.google.com/store/apps/details?hl=ru&id=com.google.android.apps.translate
417	http://plisco.pp.ru/ortho/service/slavonic/txt/dobrotolubie/4_04.txt
419	http://podarki.ru/%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0-%D0%BF%D0%BE%D0%B4%D0%B0%D1%80%D0%BA%D0%BE%D0%B2/%D0%A1%D0%B2%D0%B0%D0%B4%D0%B5%D0%B1%D0%BD%D1%8B%D0%B5-%D0%BC%D0%B5%D0%B4%D0%B0%D0%BB%D0%B8-5664
419	http://podarki.ru/%D0%BA%D1%83%D0%BF%D0%B8%D1%82%D1%8C/%D0%9C%D0%B5%D0%B4%D0%B0%D0%BB%D1%8C-%D0%96%D0%B5%D0%BC%D1%87%D1%83%D0%B6%D0%BD%D0%B0%D1%8F-%D1%81%D0%B2%D0%B0%D0%B4%D1%8C%D0%B1%D0%B0!-30-%D0%BB%D0%B5%D1%82-895110
419	http://podarki.ru/%D0%BA%D1%83%D0%BF%D0%B8%D1%82%D1%8C/%D0%9C%D0%B5%D0%B4%D0%B0%D0%BB%D1%8C-%D0%96%D0%B5%D0%BC%D1%87%D1%83%D0%B6%D0%BD%D0%B0%D1%8F-%D1%81%D0%B2%D0%B0%D0%B4%D1%8C%D0%B1%D0%B0-30-%D0%BB%D0%B5%D1%82-695895
419	http://podarki.ru/qa/question.aspx?id=a34f143e-8d9c-44c0-bd1a-0271c512d6ce
42	http://androidreview.ru/kak-proisxodit-napisanie-programm-dlya-androida.html
420	http://podarki.vampodarok.com/gift/1e4eeee6-0cf9-4fc7-85df-1c794a3b1de6/0/38/
420	http://podarki.vampodarok.com/gift/24ceb10a-4eb0-4e13-a28a-f04edf8c39d5/0/0/
420	http://podarki.vampodarok.com/gift/378d62bc-17ae-4ba1-97a4-0d9d3a866a3c/0/5/
420	http://podarki.vampodarok.com/gift/378d62bc-17ae-4ba1-97a4-0d9d3a866a3c/1/19/
420	http://podarki.vampodarok.com/gift/9e41d39f-2605-48b9-9ae7-da491ad2581f/0/3/
423	http://polbu.ru/gavrilov_reconomy
423	http://polbu.ru/gavrilov_reconomy/ch14_i.html
425	http://poslov.ru/?page_id=511
426	http://poslovitsa.yaxy.ru/neo/index_110.html
427	http://postelka66.ru/
43	http://anyget.ru/?do=search&search_query=%F0%EE%ED%E0%EB%FC%E4+%E2%E0%F0%E2%E0%F0&search_type=video
430	http://pr-cy.ru/a/ural-soft.ru
431	http://pravbeseda.ru/library/index.php?page=book&id=195
431	http://pravbeseda.ru/library/index.php?page=book&id=542
431	http://pravbeseda.ru/library?page=book&id=542
432	http://pravoslavie.sexnarod.ru/topic32471.html
433	http://pravoslavnyi.narod.ru/Holidays/PX_2/px_ned2_02_2.htm
433	http://pravoslavnyi.narod.ru/Holidays/PX_2/px_ned2_03_2.htm
434	http://pribautka.ru/proverb/v.html
436	http://prijut.narod.ru/labirint/Logrus/Isihazm3.htm
437	http://privatelife.ucoz.ru/news/2006-11-24-31
438	http://prompter.ru/zakaz/glava_3__teorii_razmescheniya_regional%27nogo_proizvodstva.htm
439	http://prosto-deti.ru/index/stikhi_pro_novyj_god_dlja_detej/0-480
44	http://arina-stepnova.narod.ru/pozdr5.html
440	http://ps3.ign.com/
443	http://pushkin.niv.ru/pushkin/family/semya.htm
445	http://quendi.clan.su/forum/9-129-2
446	http://quereeatefijuchron.narod.ru/3.html
447	http://qxjerwh.tk/doljnostnaya-instrukciya-glavnogo-tehnologa-molochnogo-proizvodstva.html
448	http://rabota.mail.ru/vacancy/1655622
449	http://rabota.yandex.ru/search.xml/?company_id=519635207&rid=213&text=%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80
449	http://rabota.yandex.ru/search.xml/?job_industry=310&rid=213&text=%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80
45	http://arm-math.rkc-74.ru/p22aa1.html
452	http://rastenye-msk.ru/e2.htm
453	http://rb7.ru/catalog/organization/gorodskaya_bolnitsa_skoroi_meditsinskoi_pomoshchi_%E2%84%96_22_ufa
453	http://rb7.ru/catalog/organization/respublikanskaya_klinicheskaya_bolnitsa_im_g_g_kuvatova_rkb_ufa
453	http://rb7.ru/node/8529200
454	http://rbbz.nm.ru/
457	http://referat.kulichki.net/files/page.php?id=29756
458	http://referat.resurs.kz/ref/semya
459	http://review-software.ru/
460	http://review.lospopadosos.com/
461	http://revolution.allbest.ru/economy/00037214_0.html
461	http://revolution.allbest.ru/geography/00229092_0.html
461	http://revolution.allbest.ru/sociology/00009582_0.html
462	http://rgvlad.ru/news/kontrolnye_raboty_1_4_po_geometrii_9_klass/2011-02-15-33
463	http://ricolor.org/history/ka/podvig/stachestvo
464	http://rid.by/publ/dolzhnostnye_instrukcii/dolzhnostnaja_instrukcija_glavnogo_tekhnologa/1-1-0-109
467	http://ru-ru.facebook.com/people/%D0%A0%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4-%D0%92%D0%B0%D1%80%D0%B2%D0%B0%D1%80/100003887437029
469	http://ru.fakenamegenerator.com/
470	http://ru.how2.name/
472	http://ru.wikipedia.org/wiki/%C1%F0%E0%E6%ED%E8%EA%E8
472	http://ru.wikipedia.org/wiki/%CB%E0%F3%ED%F5%E0%F0%E4%F2%2C_%C2%E8%EB%FC%E3%E5%EB%FC%EC
472	http://ru.wikipedia.org/wiki/%CC%EE%F1%EA%EE%E2%F1%EA%E8%E9_%E3%EE%F1%F3%E4%E0%F0%F1%F2%E2%E5%ED%ED%FB%E9_%F3%ED%E8%E2%E5%F0%F1%E8%F2%E5%F2_%E3%E5%EE%E4%E5%E7%E8%E8_%E8_%EA%E0%F0%F2%EE%E3%F0%E0%F4%E8%E8
472	http://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B1%D0%B5%D1%80%D0%BE%D0%B2%D1%8B_(%D1%81%D0%B5%D0%BC%D1%8C%D1%8F)
472	http://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B6%D0%BD%D0%B8%D0%BA%D0%B8
472	http://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B6%D0%BD%D0%B8%D0%BA_%D0%BC%D0%BE%D0%BB%D0%BE%D1%87%D0%B0%D0%B9%D0%BD%D1%8B%D0%B9
472	http://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D1%83%D0%BD%D1%85%D0%B0%D1%80%D0%B4%D1%82
472	http://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D1%83%D0%BD%D1%85%D0%B0%D1%80%D0%B4%D1%82,_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC
472	http://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%81%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9_%D0%B3%D0%BE%D1%81%D1%83%D0%B4%D0%B0%D1%80%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9_%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82_%D0%BF%D1%83%D1%82%D0%B5%D0%B9_%D1%81%D0%BE%D0%BE%D0%B1%D1%89%D0%B5%D0%BD%D0%B8%D1%8F
472	http://ru.wikipedia.org/wiki/%D0%9D%D1%83%D0%BA%D0%BB%D0%B5%D0%B0%D1%80%D0%BD%D0%B0%D1%8F_%D1%81%D0%B5%D0%BC%D1%8C%D1%8F
472	http://ru.wikipedia.org/wiki/%D0%9F%D1%88%D0%B5%D0%BD%D0%B8%D1%86%D0%B0
472	http://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D0%B5%D0%B9
472	http://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D1%8C%D1%8F
472	http://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D1%8C%D1%8F_%D0%A3%D0%BB%D1%8C%D1%8F%D0%BD%D0%BE%D0%B2%D1%8B%D1%85
472	http://ru.wikipedia.org/wiki/%D1%E5%EC%FC%FF
472	http://ru.wikipedia.org/wiki/%D1%EF%E8%F1%EE%EA_%E5%E3%E8%EF%E5%F2%F1%EA%E8%F5_%E1%EE%E3%EE%E2
472	http://ru.wikipedia.org/wiki/Acherontia_atropos
472	http://ru.wikipedia.org/wiki/Batman:_Arkham_City
472	http://ru.wikipedia.org/wiki/Google_%CF%E5%F0%E5%E2%EE%E4%F7%E8%EA
472	http://ru.wikipedia.org/wiki/Google_%D0%9F%D0%B5%D1%80%D0%B5%D0%B2%D0%BE%D0%B4%D1%87%D0%B8%D0%BA
472	http://ru.wikipedia.org/wiki/Physical_Review_Letters
473	http://ru.wiktionary.org/wiki/%D1%81%D0%B5%D0%BC%D1%8C%D1%8F
474	http://rudocs.exdat.com/docs/index-225270.html?page=9
474	http://rudocs.exdat.com/docs/index-288774.html
476	http://rusk.ru/st.php?idar=103316
478	http://rutracker.org/forum/viewtopic.php?t=4011987
480	http://ryibak.boxmail.biz/cgi-bin/guide.pl?id_razdel=130023&action=article
483	http://sbiblio.com/BIBLIO/archive/regionalnaja_ekonomika/02.aspx
484	http://school-collection.edu.ru/catalog/rubr/fd39f4a9-db7f-cb04-9a70-70887cbf47e2/37066/?interface=themcol
486	http://schools.keldysh.ru/school1413/praz/praz.htm
488	http://search.enc.mail.ru/encycl?&q=%E5%E3%E8%EF%E5%F2%F1%EA%EE%E9+%EC%E8%F4%EE%EB%EE%E3%E8%E5%E9&sf=70
489	http://searchesspace.ru.com/r/instrukciya-glavnogo-tehnologa-molochnogo-proizvodstva-ff
490	http://selena771.narod.ru/Detskie/Novogodnie-2007_12.html
491	http://semya.kz/
492	http://semyamall.ru/
493	http://semyi.net/
494	http://sfw.so/1148883038-kolibri-mira-nasekomyx-brazhnik-xobotnik-ili.html
496	http://shkolaprazdnika.ru/podarok-na-den-rozhdeniya/chto-podarit-na-30-let-devushke.html
497	http://shools-geograf.at.ua/publ/fizicheskaja_geografija/ehvoljucija_geograficheskoj_obolochki/ehvoljucija_geograficheskoj_obolochki/16-1-0-90
499	http://shop.ural-soft.info/
50	http://asaratov.livejournal.com/1149053.html
500	http://shpora.net/readywork?p=84&d=3&t=1&w=6858
501	http://shpori-vsem.ru/politica/165-regioni.html?start=17
502	http://sign.h11.ru/namegen.php
503	http://sites.google.com/site/rusinterproverbs/home/germania/russko-nemeckie/rabota-veselit-serdce-celoveka
506	http://slovari.yandex.ru/~%D0%BA%D0%BD%D0%B8%D0%B3%D0%B8/%D0%91%D0%A1%D0%AD/%D0%9C%D0%BE%D1%81%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9%20%D0%B8%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82%20%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D0%BE%D0%B2%20%D0%B6%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%BE%D0%B3%D0%BE%20%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B0/
509	http://smelnasto.narod.ru/id-41.html
513	http://sociology2015.ru/index/0-85
514	http://socrat.info/?p=finished&v=jv&id=1818
514	http://socrat.info/?p=finished&v=jv&id=3518
515	http://soft.akado-ural.ru/
516	http://soft.akado.ru/vendor/vendor/id/857
517	http://soft4ural.ru/
518	http://softnavigator.net/2007/04/29/genirator_paroley_v1_0_by_nikmih.html
520	http://sonikelf.ru/zakazat-obzor/
527	http://sprosidoktora.ru/go/3279/
528	http://status-medal.com/
528	http://status-medal.com/medal
529	http://stopgame.ru/preview/batman_arkham_asylum_2/preview.html
530	http://stoplinux.org.ru/reviews/rules_of_writing_reviews.html
531	http://store.steampowered.com/sub/16547
532	http://strana-sovetov.com/kids/common/708-new-year-poetry
538	http://stud24.ru/literature/razvitie-belorusskoj-literatury/57048-192121-page1.html
539	http://student.km.ru/ref_show_frame.asp?id=EE2C286A69004D9DB721C18FA1625BB5
540	http://studentochka.ru/liter/stat2008_p.html
542	http://supercomics.ru/load/dc/batman_arkham_city/90
545	http://syharik.mylivepage.ru/file/200/730
546	http://tarranova.lib.ru/authors/b/bondarev/zo.htm
547	http://tekno.ru/forum/viewtopic.php?p=3602
549	http://thedark.clan.su/index/0-4
550	http://timesprint.ru/
556	http://torrent-windows.net/windows/windows_8/10896-windows-8-x86-professional-uralsoft-v103-2012-russkiy.html
556	http://torrent-windows.net/windows/windows_8/11134-windows-8-x86-professional-uralsoft-v105-2012-russkiy.html
556	http://torrent-windows.net/windows/windows_8/11623-windows-8-x86-professional-uralsoft-office2013-v111-2012-russkiy.html
564	http://translate.google.com/
564	http://translate.google.com/?hl=ru
565	http://translate.google.ru/
567	http://travnick.org/brazhniki/
569	http://truddoc.narod.ru/di/11/21.html
576	http://ua.coolreferat.com/%D0%A3%D1%87%D0%B5%D1%82_%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B9_%D0%BF%D0%BE_%D0%BB%D0%B8%D0%B7%D0%B8%D0%BD%D0%B3%D1%83
577	http://uchebnik-besplatno.com/natsionalnaya-ekonomika-uchebnik/ratsionalnyiy-shtandort-promyishlennogo.html
578	http://ufa-region.ru/firmy-ufa/gorodskaya-klinicheskaya-bolxnica_21.html
579	http://ufa.all-gorod.ru/company/565008
579	http://ufa.all-gorod.ru/company/565620
58	http://autorambler.ru/readreview/
580	http://ufa.tulp.ru/sanitarno-epidemiologicheskie-sluzhby-epidemstants/gorodskaya-klinicheskaya-bolnitsa-21
581	http://ufa1.ru/firms/s_229/s_244/
582	http://ufacity.info/forum/forum20/topic1941/message9897/
582	http://ufacity.info/forum/user/14125/post/all/
586	http://ukapyc.by.ru/name.htm
587	http://ulc-group.com/sozdanie-sajta-obzor-cms/
588	http://unlease.ru/liter/literat-leasing-ru.htm
588	http://unlease.ru/liter/literat_leasing-1.htm
588	http://unlease.ru/liter/literat_leasing-3.htm
589	http://ur66.ru/
59	http://avega.net.ua/knigi/maksimov_s/maksimov_s_kul_hleba_i_ego_pohozhdeniya.html
590	http://uralsoft.net/
590	http://uralsoft.net/?paged=2
590	http://uralsoft.net/?paged=3
591	http://uralsoft.ru/
592	http://uralsoft.ucoz.net/
593	http://uraltrack.net/
6	http://1gdz.ru/class-9/gdz-didakticheskie-materialy-po-geometrii-dlya-9-klassa/
603	http://uznayslovo.ru/sarticles.php?id_theme=1090
604	http://uztest.ru/exam/?idexam=24
604	http://uztest.ru/gdz/?tmpl=list.tmpl&ch=6
606	http://vak.ed.gov.ru/common/img/uploaded/files/vak/announcements/economich/ProkopaloOM.doc
607	http://vasilievaa.narod.ru/Uch_prc/NGU/Pavlovo/Reg_ek/programReg_ek.htm
607	http://vasilievaa.narod.ru/ru/stat_rab/book/Reg_ek_upr_Gavrilov/4-26.aspx.htm
607	http://vasilievaa.narod.ru/ru/stat_rab/book/Reg_ek_upr_Gavrilov/5-25.aspx.htm
61	http://azbyka.ru/tserkov/duhovnaya_zhizn/o_duhovnom_otce/ilyunina_kto_takie_startsy-all.shtml
611	http://vexell.ru/2010/10/%d0%ba%d0%b0%d0%ba-%d0%bd%d0%b0%d0%bf%d0%b8%d1%81%d0%b0%d1%82%d1%8c-%d0%bf%d0%bb%d0%b0%d0%b3%d0%b8%d0%bd-%d0%b4%d0%bb%d1%8f-wordpress/
62	http://barabin.h16.ru/istoria/byt_say.shtml
620	http://vitusltd.ru/vidy_nasekomye.html
621	http://vk.com/id20932111
621	http://vk.com/respectreview
621	http://vk.com/video_ext.php?oid=155395348&id=161989816&hash=e1517c557dad9429
625	http://vostlit.narod.ru/Texts/rus13/Medvedev/text2.htm
627	http://vrach-ufa.ru/forum/profilaktika-i-lechenie-zabolevanii-5/7/plasticheskii-hirurg-63/
627	http://vrach-ufa.ru/kliniki/gorodskie-bolnitsyi-5/gorodskaya-klinicheskaya-bolnitsa-21-15/
628	http://vrgames.by/news/catwoman-polnotsennyj-personazh-batman-arkham-city
63	http://base.google.com/intl/ru/help/faq_translation.html
630	http://vtit.kuzstu.ru/books/shelf/book7/doc/chapter_1.html
632	http://web-kd.ru/wordpress/plugins_ru/plagin-dlya-wordpress/
633	http://webenciclopedia.ru/bes/14/60984.html
637	http://werrik.info/e16
637	http://werrik.info/g26
637	http://werrik.info/j02
639	http://wiki-linki.ru/Citates/741200
64	http://batman-arkhamcity.ru/
641	http://window.edu.ru/window_catalog/pdf2txt?p_id=28364
641	http://window.edu.ru/window_catalog/pdf2txt?p_id=28364&p_page=1
642	http://witlio.info/a/4.html
643	http://woman.upelsinka.com/gallery/paht.htm
646	http://works.tarefer.ru/99/101385/index.html
647	http://www.0zd.ru/geografiya_i_ekonomicheskaya_geografiya/geograficheskaya_obolochka.html
648	http://www.1obl.ru/news/proisshestviya/v-uvelskom-rajone-tretij-den-ishhut-telo-utoplennika-on-upal-s-gidrocikla-162222052012/
65	http://bbs.krasnogorsk.ru/forum/lofiversion/index.php/t137-50.html
653	http://www.5ka.ru/98/23395/1.html
654	http://www.7-ya.ru/
655	http://www.7ya.ru/
655	http://www.7ya.ru/contests/
655	http://www.7ya.ru/family/
655	http://www.7ya.ru/pregn/
656	http://www.a-mud.ru/newbie/name_generator/name.php
657	http://www.abc-people.com/phenomenons/dreams/dream-p.htm
658	http://www.ac-studio.ru/e-shop/_all/
659	http://www.adme.ru/pack/sokam-moya-semya-sdelali-zverinuyu-upakovku-378755/
66	http://beatle.mylivepage.ru/file/163/350_%D0%93%D0%B5%D0%BD%D0%B8%D1%80%D0%B0%D1%82%D0%BE%D1%80_%D0%92%D0%98%D0%A0%D0%A3%D0%A1%D0%9E%D0%92.exe
660	http://www.adukraine.com/original
665	http://www.akella.com/forum/showpost.php?s=10065b38fd4a51bf9a9611f49c942e75&p=302518&postcount=108
667	http://www.alcodream.ru/productID/3393/&from=direct
67	http://belousova.21418s07.edusite.ru/p20aa1.html
67	http://belousova.21418s07.edusite.ru/p23aa1.html
670	http://www.alleng.ru/d/math/math62.htm
670	http://www.alleng.ru/d/math/math63.htm
670	http://www.alleng.ru/d/math/math678.htm
670	http://www.alleng.ru/d/math/math82.htm
670	http://www.alleng.ru/edu/math1.htm
673	http://www.allufa.ru/archives/20404
675	http://www.aphorism.ru/511.shtml
678	http://www.arira.ru/poslovitsy-i-pogovorki-r.htm
679	http://www.arkham-city.ru/
68	http://belreferat.ru/category_124.html
685	http://www.aup.ru/docs/di/049.htm
685	http://www.aup.ru/docs/di/1121.htm
69	http://best.softnavigator.net/soft/comments_1309.html
692	http://www.az.ru/klikin/genname.html
694	http://www.baby.ru/community/172789/
696	http://www.batmanforever.ru/batman-news/703-pervye-15-minut-igry-batman-arkham-city.html
696	http://www.batmanforever.ru/batman-news/709-rusifikatsija-i-tochnaja-data-vyhoda-igry-batman-arkham-city.html
698	http://www.belreferat.by/work_1669.html
700	http://www.besed.ru/cgi-bin/view_arh.pl?f=02600.out&p=34
700	http://www.besed.ru/html/2005/2005-04-06.html
701	http://www.bestdiplom.info/category_121.html
702	http://www.bestfree.ru/soft/obraz/google-translator.php
704	http://www.bestreferat.ru/referat-177259.html
704	http://www.bestreferat.ru/referat-183210.html
704	http://www.bestreferat.ru/referat-203711.html
704	http://www.bestreferat.ru/referat-68853.html
704	http://www.bestreferat.ru/referat-98577.html
705	http://www.bibliofond.ru/view.aspx?id=22503
705	http://www.bibliofond.ru/view.aspx?id=435963
705	http://www.bibliofond.ru/view.aspx?id=436973
705	http://www.bibliofond.ru/view.aspx?id=491036
705	http://www.bibliofond.ru/view.aspx?id=562022
708	http://www.binbon.ru/category49/
708	http://www.binbon.ru/good12343/
71	http://bigtorrents.org/publ/batman_arkham_city_dlc_2011_pc_rus_repack_ot_r_g_catalyst/47-1-0-24614
712	http://www.bogistina.info/m/bibl/starci/nil_skit.PDF
713	http://www.bogoslov.com/files/disk3/web.knigi./Nravstvennostj.i.asketika/Vnutrenjaja.ziznj/H04-T.htm
714	http://www.borovik.com/index_i.php?Gins=12
715	http://www.bs41.mnogosmenka.ru/bs410869/bs410876.htm
716	http://www.bs42.mnogosmenka.ru/bs420807/bs420830.htm
717	http://www.bs43.mnogosmenka.ru/bs430342/bs430360.htm
718	http://www.bsconsulting.kiev.ua/library/reglamentiruyuschie_dokumenti/reglamentiruyuschaya_documentaciya.htm
722	http://www.businesspress.ru/newspaper/article_mId_2_aId_333607.html
723	http://www.butterflyflutter.ru/statii/2-brajnik-mertvaya-golova.html
725	http://www.careerjet.ru/rabota-jobs-%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3-%D0%BC%D0%BE%D0%BB%D0%BE%D1%87%D0%BD%D0%BE%D0%B3%D0%BE-%D0%BF%D1%80%D0%BE%D0%B8%D0%B7%D0%B2%D0%BE%D0%B4%D1%81%D1%82%D0%B2%D0%B0.html
726	http://www.cdrm.ru/kerigma/vosp-det/rogoz/hochu/hochu2.htm
729	http://www.chudopredki.ru/1211-novogodnie-stikhi-dlja-detejj.html
729	http://www.chudopredki.ru/1213-stikhi-dlja-detejj-pro-novyjj-god.html
73	http://biospace.nw.ru/evoeco/lit/armand-co5.htm
731	http://www.cirota.ru/forum/view.php?subj=69609&order=desc&pg=2
735	http://www.cmpk.ru/info/vse_voyzi_moskvi/spisok_voyzov/meitu/
736	http://www.cmsmagazine.ru/creators/ural-soft/
737	http://www.codexland.ru/docs/doljin.htm
74	http://bishelp.ru/gde_dengi/lizing/liter.php
740	http://www.comicsdb.ru/publishers/10/40090/
740	http://www.comicsdb.ru/publishers/10/40090/comments/
740	http://www.comicsdb.ru/publishers/10/40090/comments/last/1110/
742	http://www.coolreferat.com/%D0%9B%D0%B8%D0%B7%D0%B8%D0%BD%D0%B3_%D0%B2_%D0%91%D0%B5%D0%BB%D0%B0%D1%80%D1%83%D1%81%D0%B8
742	http://www.coolreferat.com/%D0%A0%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9_%D1%88%D1%82%D0%B0%D0%BD%D0%B4%D0%B0%D1%80%D1%82_%D0%BF%D1%80%D0%BE%D0%BC%D1%8B%D1%88%D0%BB%D0%B5%D0%BD%D0%BD%D0%BE%D0%B3%D0%BE_%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D1%8F_%D0%92._%D0%9B%D0%B0%D1%83%D0%BD%D1%85%D0%B0%D1%80%D0%B4%D1%82%D0%B0
742	http://www.coolreferat.com/%D1%81%D0%BF%D0%B8%D1%81%D0%BE%D0%BA-%D0%BB%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D1%8B=%D0%9B%D0%B8%D0%B7%D0%B8%D0%BD%D0%B3_%D0%B2_%D0%91%D0%B5%D0%BB%D0%B0%D1%80%D1%83%D1%81%D0%B8
744	http://www.credit-arenda.ru/literat-leasing-ru.php
746	http://www.d-instrukciya.ru/technicheskaya-sluzhba/dolzhnostnaya-instruktsiya-glavnogo-technologa-organizatsii-predpriyatiya
747	http://www.daewoo-faq.auto.ru/
748	http://www.dapreview.net/
75	http://bizexperts.ru/obzor-tipichnyx-oshibok-pri-napisanii-biznes-plana.html
750	http://www.darkwheel.brk.ru/modules.php?name=Forums&file=posting&mode=reply&t=22
750	http://www.darkwheel.brk.ru/modules.php?name=Forums&file=viewtopic&t=22
752	http://www.day-podarok.ru/ProductBig.aspx?id=7426
752	http://www.day-podarok.ru/ProductBig.aspx?id=7579
753	http://www.debotaniki.ru/2011/12/stihi-pro-novyiy-god/
756	http://www.deutsch-uni.com.ru/redewendung/freundschaft.php
757	http://www.df2.ru/newbie/name
758	http://www.diary.ru/~eek/p121194164.htm
759	http://www.diclib.com/cgi-bin/d1.cgi?l=ru&base=modern_encycl&page=showid&id=34300
76	http://blacksun.com.ua/index.php?page=names_generator
760	http://www.dicter.ru/
761	http://www.diplom-kursovaya.ru/review.htm
762	http://www.diplomart.ru/subjects/lit-0268.html
763	http://www.diplomplanet.ru/review.php
766	http://www.dolina-podarkov.ru/page/page172.html
766	http://www.dolina-podarkov.ru/page/page571.html
766	http://www.dolina-podarkov.ru/page/page74.html
768	http://www.domkadrov.ru/candsearch.php?compfunction=16&industry=49d&city=1
768	http://www.domkadrov.ru/candsearch.php?compfunction=19k&industry=49d&city=1
768	http://www.domkadrov.ru/empsearch.php?city=1&compfunction=19e
768	http://www.domkadrov.ru/empsearch.php?city=1&compfunction=19g
768	http://www.domkadrov.ru/samplecv.php?city=1&compfunction=16
77	http://blog.7ya.ru/
770	http://www.donstu.ru/aspirant_pr_080005-reg.shtml
771	http://www.dostup1.ru/society/society_40398.html
772	http://www.dpreview.com/reviews/
772	http://www.dpreview.com/reviews/nikond50/
773	http://www.dragonlands.rusisrael.com/d&d.html
775	http://www.ecocoop.ru/save_nature/they_live/brazhniki/
777	http://www.ecomanagement.org.ua/15
778	http://www.econ.msu.ru/cmt2/lib/a/1883/file/uch_pl_3k.pdf
779	http://www.economica-eco.narod.ru/spisoc.txt
78	http://blog.cblpbl.ru/milk/search_a4b6b32cf6d51cc4e413ff03d4193b35.html
780	http://www.economicus.ru/cgi-ise/gallery/frame_rightn.pl?type=school&links=./school/firm/lectures/firm_l2.txt&img=lectures.jpg&name=firm
781	http://www.edu-all.ru/pages/specall.asp?spidents=1753&sptype=4
781	http://www.edu-all.ru/pages/specall.asp?spidents=176&sptype=4
784	http://www.ejik-topotushka.ru/page/new_year.html
785	http://www.ek-lit.org/shum246.htm
785	http://www.ek-lit.org/shum247.htm
786	http://www.elective.ru/lit/menl04-004.phtml
787	http://www.elitkursach.info/category_121_4.html
79	http://blog.zhizn.ru/showjournal.php?journalid=1366711&jday=9&jyear=2007&jmonth=1
790	http://www.eternityl2.ucoz.ru/forum/22-214-1
793	http://www.every-day.ru/index.php?option=com_content&task=view&id=213&Itemid=99
793	http://www.every-day.ru/index.php?option=com_content&task=view&id=260&Itemid=99
796	http://www.faet.ru/iceberg.asp?ob_no=604&tmpl=frag&f_no=2849&pg=3
796	http://www.faet.ru/iceberg.asp?ob_no=604&tmpl=frag&f_no=2849&pg=5
796	http://www.faet.ru/iceberg.asp?ob_no=933&tmpl=frag&sub_no=&f_no=2849&pg=3
798	http://www.fast-torrent.ru/film/ronal-varvar.html
802	http://www.filmbom.ru/fantasy/17831-konan-varvar-2011-smotret-onlayn.html
803	http://www.floranimal.ru/families/3175.html
804	http://www.forum-grad.ru/forum477/thread69750.html
805	http://www.forums.akella-online.ru/printthread.php?s=4ca67b20079ea602126da7d41522fff4&t=553&page=11&pp=10
806	http://www.fos.ru/economy/12938.html
807	https://www.free-lance.ru/projects/?pid=451766&f=diver
810	http://www.galatreya.ru/planet/legends/egipet/
811	http://www.gamedev.ru/code/articles/?id=4243
812	http://www.gamer.ru/batman-arkham-city/batman-arkham-city-2-perevod
812	http://www.gamer.ru/batman-arkham-city/batman-arkham-city-faq
812	http://www.gamer.ru/batman-arkham-city/v-batman-arkhem-siti-poyavilsya-robin
814	http://www.games-tv.ru/treilers/batman_arkham_asylum_2/treyler_1
814	http://www.games-tv.ru/treilers/batman_arkham_asylum_2/treyler_4
814	http://www.games-tv.ru/treilers/batman_arkham_asylum_2/treyler_6
815	http://www.gbmt.ru/ru/kids/family.php
817	http://www.gellett.narod.ru/bogiegipta.html
819	http://www.gidufa.ru/rubric/firm/id/2077/
