451	http://rassvet.websib.ru/text.htm?no=36&id=3
455	http://re-port.ru/press/2260
456	http://refak.ru/referat/1833/
46	http://arslan.at.ua/horoscopes/9.htm
465	http://robotlibrary.com/book/55-istoriya-i-kulturologiya/30-51-obshhaya-xarakteristika-evropejskogo-srednevekovya.html
466	http://rtube.ru/blog/2006-11-09-56
467	http://ru-ru.facebook.com/photographer.in.australia
467	http://ru-ru.facebook.com/photographer.in.australia?filter=1
468	http://ru-toy.ru/
47	http://art-domain.info/
471	http://ru.m.wikipedia.org/wiki/%D0%9A%D1%83%D1%87%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D1%81%D1%82%D1%80%D0%B5%D0%BB%D1%8C%D0%B1%D1%8B
471	http://ru.m.wikipedia.org/wiki/%D0%A3%D1%81%D1%82%D1%8C-%D0%98%D0%BB%D0%B8%D0%BC%D1%81%D0%BA
472	http://ru.wikipedia.org/wiki/%C1%FB%E2%E0%EB%FC%F9%E8%ED%E0
472	http://ru.wikipedia.org/wiki/%C7%E2%E5%F0%E5%E2,_%D1%E5%F0%E3%E5%E9_%C0%ED%E0%F2%EE%EB%FC%E5%E2%E8%F7
472	http://ru.wikipedia.org/wiki/%C8%F0%EB%E0%ED%E4%F1%EA%E8%E9_%F2%E5%F0%FC%E5%F0
472	http://ru.wikipedia.org/wiki/%D0%91%D1%8B%D0%BB%D0%B8%D0%BD%D0%B0
472	http://ru.wikipedia.org/wiki/%D0%91%D1%8B%D0%BB%D0%B8%D0%BD%D1%8B
472	http://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%B7%D1%80%D0%BE%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5
472	http://ru.wikipedia.org/wiki/%D0%94%D0%B5%D1%81%D0%BC%D0%BE%D0%BD%D0%B4_%D0%A2%D1%83%D1%82%D1%83
472	http://ru.wikipedia.org/wiki/%D0%96%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87_(%D1%84%D0%BE%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D1%84)
472	http://ru.wikipedia.org/wiki/%D0%97%D0%B2%D0%B5%D1%80%D0%B5%D0%B2%2C_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87
472	http://ru.wikipedia.org/wiki/%D0%97%D0%B2%D0%B5%D1%80%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87
472	http://ru.wikipedia.org/wiki/%D0%A0%D0%95%D0%9D_%D0%A2%D0%92
472	http://ru.wikipedia.org/wiki/%D0%A1%D1%80%D0%B5%D0%B4%D0%BD%D0%B8%D0%B5_%D1%82%D0%BE%D1%80%D0%B3%D0%BE%D0%B2%D1%8B%D0%B5_%D1%80%D1%8F%D0%B4%D1%8B
472	http://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B9-%D1%82%D0%B5%D1%80%D1%8C%D0%B5%D1%80
472	http://ru.wikipedia.org/wiki/%D0%A2%D1%83%D1%82%D1%83,_%D0%94%D0%B5%D1%81%D0%BC%D0%BE%D0%BD%D0%B4
472	http://ru.wikipedia.org/wiki/%D0%A2%D1%83%D1%82%D1%83_(%D0%B1%D0%BE%D0%B3)
472	http://ru.wikipedia.org/wiki/%D0%A3%D0%B1%D0%B0%D1%80-%D0%A2%D1%83%D1%82%D1%83
472	http://ru.wikipedia.org/wiki/%D0%A3%D1%81%D1%82%D1%8C-%D0%98%D0%BB%D0%B8%D0%BC%D1%81%D0%BA
472	http://ru.wikipedia.org/wiki/%D0%A3%D1%82%D0%BE%D0%BC%D0%BB%D1%91%D0%BD%D0%BD%D1%8B%D0%B5_%D1%81%D0%BE%D0%BB%D0%BD%D1%86%D0%B5%D0%BC_(%D0%BA%D0%BE%D0%BC%D0%B0%D0%BD%D0%B4%D0%B0_%D0%9A%D0%92%D0%9D)
472	http://ru.wikipedia.org/wiki/%D1%F0%E5%E4%ED%E5%E2%E5%EA%EE%E2%E0%FF_%F4%E8%EB%EE%F1%EE%F4%E8%FF
472	http://ru.wikipedia.org/wiki/%D1%F0%E5%E4%ED%E8%E5_%E2%E5%EA%E0
472	http://ru.wikipedia.org/wiki/%D3%F2%EE%EC%EB%B8%ED%ED%FB%E5_%F1%EE%EB%ED%F6%E5%EC_(%EA%EE%EC%E0%ED%E4%E0_%CA%C2%CD)
473	http://ru.wiktionary.org/wiki/%D0%B1%D1%8B%D0%BB%D0%B8%D0%BD%D0%B0
473	http://ru.wiktionary.org/wiki/%E1%FB%EB%FC
475	http://rusinfo.info/mgts.php
477	http://russianmadison.com/index.php?go=Page&id=39
479	http://rutube.ru/tracks/72658.html?v=1e995694ecf3461abdf6ee1331a7637e
479	http://rutube.ru/tracks/72676.html
479	http://rutube.ru/tracks/72676.html?v=f0ff8fced43a123a1ac5c973c3334f0f
48	http://artnexx.ru/Art-%D0%BA%D0%B0%D1%82%D0%B0%D0%BB%D0%BE%D0%B3/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0/%D0%9C%D1%83%D0%B7%D1%8B%D0%BA%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D1%8B?start=120
481	http://s30893898787.mirtesen.ru/_/izplastikovyihbutyilok
481	http://s30893898787.mirtesen.ru/blog/43424728103/Buket-tsvetov-iz-kinder-syurprizov.-Podelki-s-detmi
482	http://samlib.ru/g/galinskij_o/il2-zemljainebo.shtml
485	http://schoolgicines.narod.ru/
487	http://sdelaysam.com.ua/node/54
487	http://sdelaysam.com.ua/node/63
49	http://as.baikal.tv/news/new.html?newsid=2010092433
495	http://shirpotreba.net/katalog.php?id=854
498	http://shop.avanta.ru/index.asp?OfferID=3099773
5	http://16x.zp.ua/find.php?id=13
5	http://16x.zp.ua/sorties.php?sid=812&action=a&id=52
504	http://sklevat.ru/index-b-index-1439895.dll
505	http://slando.ua/zhivotnye/sobaki/toy-terer/
506	http://slovari.yandex.ru/~%D0%BA%D0%BD%D0%B8%D0%B3%D0%B8/%D0%9B%D0%B8%D1%82.%20%D1%8D%D0%BD%D1%86%D0%B8%D0%BA%D0%BB%D0%BE%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F/%D0%91%D1%8B%D0%BB%D0%B8%D0%BD%D1%8B/
507	http://slovoborg.su/definition/%D0%B1%D1%8B%D0%BB%D0%B8%D0%BD%D0%B0
508	http://slovorus.ru/index.php?ID=83782&pg=100&w=%C1%DB%CB%C8%CD%C0&s=%C1&a=
508	http://slovorus.ru/index.php?ID=83793&pg=100&w=%C1%DB%CB%DC&s=%C1&a=
51	http://astro.dvru.ru/strelec
510	http://smotri.com/video/view/?id=v10453fb9d
510	http://smotri.com/video/view/?id=v28077888d6
511	http://sms-warez.narod.ru/nice_s.html
512	http://society.polbu.ru/polyak_worldhistory/ch14_i.html
519	http://songs.ru/search.php?where1=any&where2=any&what=%EB%E5%EF%F1
52	http://astrohit.ru/ast/astro_09.php
520	http://sonikelf.ru/chto-eshhe-umeet-avz-chast-3/
521	http://spb.kp.ru/2007/02/01/doc161469
522	http://spravkaru.net/moscow495/
522	http://spravkaru.net/russia/
523	http://spravki.net/go/phones/Moscow/
524	http://spravo4ka.org.ua/kul'tura/chto-takoe-bylina.html
524	http://spravo4ka.org.ua/kul'tura/chto-takoe-dekameron.html
525	http://spravochnik-09.com/russia/moskva/
526	http://spring.xxbb.ru/viewtopic.php?id=1413
53	http://auscommunity.com/blog/jobs/
53	http://auscommunity.com/tag/%D1%84%D0%BE%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D1%84%20%D0%B2%20%D0%90%D0%92%D1%81%D1%82%D1%80%D0%B0%D0%BB%D0%B8%D0%B8/
53	http://auscommunity.com/tag/%D1%84%D0%BE%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D1%84%20%D0%B2%20%D0%90%D0%B2%D1%81%D1%82%D1%80%D0%B0%D0%BB%D0%B8%D0%B8/
532	http://strana-sovetov.com/hobbies/rukodelie/5663-paper-handicraft-8-march.html
533	http://stranamasterov.ru/node/143575
533	http://stranamasterov.ru/node/169040
533	http://stranamasterov.ru/node/457762
534	http://strelec-club.ru/publ/8
535	http://strelec.akvilon.org.ua/
535	http://strelec.akvilon.org.ua/harakter.htm
536	http://strike.migraph.ru/stats16_1/player.php?id=169713&msort=name&morder=desc
537	http://strong-server.ru/3413-komandy-dlya-povysheniya-tochnosti-strelby.html
54	http://australia-ru.com/forum/index.php?showtopic=4467
541	http://subscribe.ru/catalog/rss.1819
541	http://subscribe.ru/group/klub-sdelaj-sam/2976705/
541	http://subscribe.ru/group/poleznyie-shtuki-domashnij-kompyuter/2846704/
541	http://subscribe.ru/group/rukodelie/3052492/
541	http://subscribe.ru/group/s-detmi-i-dlya-detej/3052407/
543	http://svana987.beon.ru/
544	http://svr-lit.niv.ru/svr-lit/bilety-2/bilet-1.htm
548	http://tfile.me/forum/viewtopic.php?t=30589
55	http://australia.hh.ru/
551	http://tnt-online.ru/smotret-comedy-club.html
552	http://toi-terer.ru/o-sajte.php
553	http://tolkslovar.ru/b8216.html
554	http://tonkosti.ru/%CE%F2%E5%EB%FC_Polaris_%D1%F3%F0%E3%F3%F2_%D0%EE%F1%F1%E8%FF?from=samo
554	http://tonkosti.ru/%D0%9E%D1%82%D0%B5%D0%BB%D1%8C_Polaris_%D0%A1%D1%83%D1%80%D0%B3%D1%83%D1%82_%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D1%8F
555	http://top4sms.ru/41-milye-sms.html
557	http://toy-capital.ru/akkordu_grigorii_leps.php
558	http://toy-dog.info/
559	http://toy-terrier.com.ua/
56	http://australianvisa.ru/?page_id=645
560	http://toy-terrier.info/
560	http://toy-terrier.info/forum/
561	http://toy-terrier.ucoz.ua/
562	http://toy-teryer.ru/
563	http://toyterrier.sitecity.ru/
566	http://transport2cc.ru/grigorii_leps_tekstu.php
568	http://tropicpic.ru/
568	http://tropicpic.ru/australia
57	http://australiawedding.ru/svadebnyj-fotograf.html
570	http://tube.by/search_result.php?search_id=Утомлённые
571	http://tum.hotel.uralregion.ru/hotel.php?city=48
572	http://tune-g.ru/forum/raznoe/741-milaya.html
573	http://tutu-tutu.blog.ru/
574	http://tutu-tutu.ru/
575	http://twitter.com/tutu_ru
583	http://ufalaw.narod.ru/2/kult/kultur/p2_2g1.htm
584	http://ugradom.ucoz.ru/index/surgut_kod_3462/0-19
585	http://uimplus.ru/
594	http://us-kvn.narod.ru/
595	http://users.northnet.ru/il-2/newfile.html
596	http://users.playground.ru/293877
597	http://ust-ilimsk-38.pulset.ru/a_viz1_city.php?lim=0&typeusl=408&id_city=120&usl=%D0%B2%D1%8B%D1%81%D1%82%D0%B0%D0%B2%D0%BE%D1%87%D0%BD%D0%B0%D1%8F%20%D0%B4%D0%B5%D1%8F%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D1%81%D1%82%D1%8C
597	http://ust-ilimsk-38.pulset.ru/a_viz_city.php?lim=0&tmark=4&id_city=120&posic=1315&tovar=tV-%F2%FE%ED%E5%F0%FB
598	http://ust-ilimsk.europaplus.ru/index.php?go=News&in=view&id=4207
599	http://ust-ilimsk.mobi/board/1
599	http://ust-ilimsk.mobi/index/0-26
599	http://ust-ilimsk.mobi/index/0-30
60	http://avia.tutu.ru/
600	http://ust-ilimsk1.narod.ru/
600	http://ust-ilimsk1.narod.ru/Foto/fotolob/78.html
601	http://ust-ilimsk1.positronica.ru/shop/news/news-314
601	http://ust-ilimsk1.positronica.ru/shop/news/news-333
602	http://uznay.wika.com.ua/news/2008-12-28-590
605	http://vadimvswar.narod.ru/ALL_OUT/TiVOut9801/IL2AT/IL2AT007.htm
608	http://veksredniy.ru/shpargalki_po_istorii_srednih_vekov-klassifikaciya_srednevekovyh_istochnikov_i_ih_obschaya_harakteristika.html
609	http://vepizode.net/kamedi-klab/
610	http://vesti.irk.ru/index.php?article=2003.04.16.20.21
612	http://video.bigmir.net/show/85232/
613	http://video.i.ua/user/14/31/172/
614	http://video.mail.ru/list/queenfire/49/55.html
614	http://video.mail.ru/mail/krishna.rasa/443/
615	http://video.sibnet.ru/video198183-Gonki_na_vyijivanie___TV_syujet/
616	http://videodesign.kiev.ua/forum/showthread.php?p=19232
617	http://videojumor.ru/publ/kamedi_klab_smotret_onlajn/9
618	http://videosmart.ru/modules/files/showfile.php?lid=204
619	http://vidog.ru/
621	http://vk.com/id1058122
621	http://vk.com/olsign
622	http://vkadre24.ru/publ/tv_shou/raznye/kamedi_klab_296_297_vypusk_2005_2012_smotret_onlajn/60-1-0-2317
622	http://vkadre24.ru/publ/tv_shou/raznye/kamedi_klab_299_300_vypusk_2005_2012_smotret_onlajn/60-1-0-2317
623	http://vkontakte.ru/id1058122
624	http://vmusice.net/mp3/%EA%F0%E0%F1%E8%E2%E0%FF%2B%EC%E8%EB%E0%FF%2B%EC%EE%FF
626	http://vparyade.ru/index.php?q=http%3A%2F%2Ftfile.ru%2Fforum%2Fviewtopic.php%3Ft%3D126849%26amp%3Bsid%3Dd485161327356c3f14ecf3719e5757b4
629	http://vse-o-kompyutere.ru/kak-polzovatsya-antivirusom-avz-2/
631	http://war.by-airforce.com/articles/Il-2-antitank-01.html
631	http://war.by-airforce.com/articles/Il-2-antitank-02.html
634	http://webotvet.ru/articles/kommentarii/opredelenie-bilina.html
634	http://webotvet.ru/articles/opredelenie-bilina.html
635	http://wedgo.ru/country/13/avstraliya.html
636	http://wedmen.ru/cat/photo/photo-avstraliya/?r_sortby=highest_rated
638	http://wesseling.ucoz.ru/load/8-1-0-24
640	http://wiki.worldoftanks.ru/%D0%A1%D1%82%D1%80%D0%B5%D0%BB%D1%8C%D0%B1%D0%B0_%D0%B8_%D0%B1%D1%80%D0%BE%D0%BD%D0%B5%D0%BF%D1%80%D0%BE%D0%B1%D0%B8%D0%B2%D0%B0%D0%B5%D0%BC%D0%BE%D1%81%D1%82%D1%8C
644	http://womensnote.ru/index.php/domashniy-ochag/elochnye-igrushki-iz-plastikovykh-butylok.html
645	http://woop.ru/soft/7974-telefonnaja-baza-dannykh-egts-35.5-professional.html
649	http://www.23ag.ru/html/il2_page_13.html
649	http://www.23ag.ru/html/il2_page_2.html
649	http://www.23ag.ru/html/il2_page_6.html
649	http://www.23ag.ru/html/il2_page_8.html
650	http://www.2mm.ru/dosug_malysh/706/
651	http://www.3dnews.ru/video/faq_po_videokartam/
652	http://www.3kanaltv.ru/
652	http://www.3kanaltv.ru/index.php?limitstart=8
661	http://www.agentstvo-prazdnik.ru/audio/performer/3530-korzh_igor/23566-milaja.html
661	http://www.agentstvo-prazdnik.ru/audio/performer/3530-korzh_igor/33657-milaja.html
661	http://www.agentstvo-prazdnik.ru/text/3530/23566
662	http://www.agroru.com/blog/novinki_agpromislennogo_kompleksa/5160.php
663	http://www.airpages.ru/ru/il2_6.shtml
664	http://www.airwar.ru/enc/aww2/il2-shfk37.html
664	http://www.airwar.ru/enc/aww2/il2.html
666	http://www.akviloncenter.ru/zodiac/9.htm
668	http://www.alegri.ru/astrologija/goroskop/strelec-harakteristika-znaka-zodiaka-strelec.html
669	http://www.all-lyrics.biz/songs/leps/angel-zavtrashnego-dnya.html
670	http://www.alleng.ru/d/cult/cult010.htm
671	http://www.allo495.ru/telephones-cat-24.html
672	http://www.alloflyrics.com/lyrics/Sektor-Gaza/Angel-seksa-33261.html
674	http://www.altash.uz/category/utomlyonie_solncem_video
676	http://www.aptechka.agava.ru/appendix/narbikova/shepot3.html
677	http://www.aquaexpert.ru/spa_san/region38/ustilimsky/rusikt/
680	http://www.astrologic-cafe.ru/44.html
681	http://www.astrologics.ru/haracteristica-znakov/strelec.html
682	http://www.athomejobs.co/
683	http://www.audiopoisk.com/track/igor_-korj/mp3/milaa/
684	http://www.august.ru/default.aspx?tab=news&art=48078
686	http://www.australia-europe.org/news-list-ru/items/top-10-samyx-vostrebovannyx-professij-v-avstralii.html
687	http://www.australia.ru/russian/
688	http://www.australiasafari.ru/about
689	http://www.avahost.ru/
690	http://www.avito.ru/catalog/sobaki-89/params.211_1261
691	http://www.avtotoys.ru/grigorii_leps_tekstu.php
693	http://www.babr.ru/?pt=truba&stownR=44
695	http://www.babyblog.ru/user/SvetikL/539266
697	http://www.beeset.ru/index.php?m1=30&m2=60&id=620326
699	http://www.bereg.ru/sprav_info/sprav_tel/tel_msk.shtml
7	http://24-job.com/board/job_australia/232-1-2-0-0-0-11-3
7	http://24-job.com/board/job_australia/232-1-2-0-0-0-17-3
70	http://bigcinema.tv/tvshows/kamedi-klab-serial-2005-.html
703	http://www.bestpeopleofrussia.ru/persona/506/bio/
704	http://www.bestreferat.ru/referat-16073.html
704	http://www.bestreferat.ru/referat-43492.html
706	http://www.bibliotekar.ru/culturologia/22.htm
706	http://www.bibliotekar.ru/culturologia/36.htm
706	http://www.bibliotekar.ru/istoriya/39.htm
707	http://www.bijid.ru/
709	http://www.bisound.com/index.php?name=Files&op=view_file&id=9585142
709	http://www.bisound.com/index.php?name=Files&op=view_file&id=9681651
709	http://www.bisound.com/index.php?name=Files&op=view_file&id=9822863
710	http://www.blitzfront.com/forums/lofiversion/index.php/t2790.html
711	http://www.blogimam.com/2011/10/samodelnye-novogodnie-igrushki-tematicheskij-obzor/
719	http://www.btk-online.ru/
72	http://biographer.ru/biographies/181.html
720	http://www.bullterrier.kiev.ua/enlink/index.php?cat=61
721	http://www.businessinfo.ru/theme_4.html
724	http://www.byliny.ru/
727	http://www.choicehosting.ru/Windows-7-home-basic-domen-4051.html
728	http://www.chtotakoe.info/articles/bylina_508.html
728	http://www.chtotakoe.info/articles/dekameron_509.html
730	http://www.chusovoe.ru/index.php?page=site&pid=222
732	http://www.classes.ru/all-russian/russian-dictionary-Ushakov-term-3951.htm
733	http://www.club.ru/articles/at_leisure/horoscope/characteristic/sagittarius
734	http://www.cmcc.ru/
738	http://www.comedyclub.ru/
739	http://www.comedyportal.net/comedyclub
739	http://www.comedyportal.net/comedyclub/alexander_revva
739	http://www.comedyportal.net/comedyclub/novyi_kamedi_klab_23_noyabrya_2012_vypusk_91
739	http://www.comedyportal.net/comedyclub/novyi_kamedi_klab_8_marta_2012_vypusk_65
739	http://www.comedyportal.net/comedyclub/pavel_volya
741	http://www.compress.ru/article.aspx?id=19361
742	http://www.coolreferat.com/%D0%AD%D0%BF%D0%BE%D1%85%D0%B0_%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%B5%D0%B2%D0%B5%D0%BA%D0%BE%D0%B2%D1%8C%D1%8F,_%D0%B5%D1%91_%D1%85%D0%B0%D1%80%D0%B0%D0%BA%D1%82%D0%B5%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%BA%D0%B0
743	http://www.creativestudio.ru/articles/russell_james.php
745	http://www.csp.ru/archive/index.php/t-133.html
745	http://www.csp.ru/printthread.php?s=d70361f8e9e088cf20c3353d59bad5b9&t=133&page=3&pp=10
745	http://www.csp.ru/showpost.php?s=459afdb6c0e08c63600210d9a34cf3fe&p=2078&postcount=30
749	http://www.darkstar.ru/2007/09/20/kvn-utomlennye-solncem/
751	http://www.davidsbuendler.kz/node/182
754	http://www.degunino.net/forum/printthread.php?s=a730c981a3d579a0469182dcf26d9bbf&t=63
755	http://www.deti03.com/t702-topic
764	http://www.dmosk.ru/programs_work.php?object=5
764	http://www.dmosk.ru/programs_work.php?object=avz
765	http://www.dog-toyter.ru/
767	http://www.domain.com/
769	http://www.domstoy.ru/publ/interer/ukrashenija_i_aksessuary/novogodnie_igrushki_iz_plastikovykh_butylok_mk/59-1-0-378
774	http://www.druzhnikov.com/text/besed/4.html
776	http://www.ecology.md/section.php?section=tech&id=2220
782	http://www.edudic.ru/bes/9202
782	http://www.edudic.ru/etn/87/
783	http://www.egoplast.ru/s1664_c4080.htm
788	http://www.ellf.ru/photographers/29647-raboty-fotografa-nika-xadsona-19-foto.html
788	http://www.ellf.ru/photographers/page/10/
789	http://www.erudition.ru/referat/printref/id.31584_1.html
791	http://www.etoday.ru/photography/
791	http://www.etoday.ru/photography/2012/06/
791	http://www.etoday.ru/photography/2012/07/
791	http://www.etoday.ru/photography/2012/08/
791	http://www.etoday.ru/photography/2012/09/
791	http://www.etoday.ru/photography/2012/10/
791	http://www.etoday.ru/tag/%D0%B8%D0%B7%D0%B2%D0%B5%D1%81%D1%82%D0%BD%D1%8B%D0%B5%20%D1%84%D0%BE%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D1%84%D1%8B
792	http://www.euroadr.ru/
794	http://www.ezosite.ru/astro/zodiaks/zodiaks_232.html
795	http://www.facebook.com/pages/%D0%A1%D1%83%D1%80%D0%B3%D1%83%D1%82-%D0%9E%D1%82%D0%B5%D0%BB%D1%8C-%D0%9F%D0%BE%D0%BB%D1%8F%D1%80%D0%B8%D1%81/246597305387838
797	http://www.falshivim-vmeste.ru/199/14
799	http://www.femina.com.ua/page11/razdel34/board2856.html
8	http://27sysday.ru/kak-polzovatsya-avz-antivirusom/
80	http://blondie.ru/node/12632?page=11
800	http://www.ferra.ru/ru/video/119537/
800	http://www.ferra.ru/ru/video/review/Vybiraem-videokartu-sravnenie-igrovyh-videokart/
801	http://www.fg.ru/new_main/newshow/show.php?news=5499
808	http://www.fresher.ru/2013/01/28/fotografy-za-rabotoj/
808	http://www.fresher.ru/category/feshn-fotografy/
809	http://www.friends.nnov.ru/2007/03/02/razer_death_adder.html
81	http://bobrdobr.ru/tags/user/inettt/%D0%B8%D0%B7+%D0%BF%D0%BB%D0%B0%D1%81%D1%82%D0%B8%D0%BA%D0%BE%D0%B2%D1%8B%D1%85+%D0%B1%D1%83%D1%82%D1%8B%D0%BB%D0%BE%D0%BA/
81	http://bobrdobr.ru/tags/user/inettt/%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D1%8F%20%D0%B4%D0%BB%D1%8F%20%D0%B5%D0%BB%D0%BA%D0%B8,%D0%B8%D0%B7+%D0%BF%D0%BB%D0%B0%D1%81%D1%82%D0%B8%D0%BA%D0%BE%D0%B2%D1%8B%D1%85+%D0%B1%D1%83%D1%82%D1%8B%D0%BB%D0%BE%D0%BA/
813	http://www.gamergrad.ru/bf2/weapons/shotguns.php
813	http://www.gamergrad.ru/bf2/weapons/smg.php
813	http://www.gamergrad.ru/cod/weapons/Colt.php
816	http://www.gday.ru/forum/archive/index.php/f-118.html
818	http://www.genon.ru/GetAnswer.aspx?qid=cca729da-a344-4894-b511-106dd355d9c3
821	http://www.gl5.ru/!a/allegrova-irina/allegrova-irina-angel-zavtrachnego-dnya.html
824	http://www.google.ru/search?q=%D1%91%D0%BB%D0%BE%D1%87%D0%BD%D1%8B%D0%B5+%D0%B8%D0%B3%D1%80%D1%83%D1%88%D0%BA%D0%B8+%D0%B8%D0%B7+%D0%BF%D0%BB%D0%B0%D1%81%D1%82%D0%B8%D0%BA%D0%BE%D0%B2%D1%8B%D1%85+%D0%B1%D1%83%D1%82%D1%8B%D0%BB%D0%BE%D0%BA&hl=ru&newwindow=1&tbo=u&source=univ&tbm=vid&sa=X&ei=Qa3RUIGiFeT74QSx0oDQDw&ved=0CGcQqwQ
827	http://www.gorodtv.ru/programs/vopervyh/archive/2895
830	http://www.greets.ru/cat/sms_pozdravleniya_dlya_lyubimyh/lyubimaya/
833	http://www.hella.ru/code/city/moscow.htm
834	http://www.heo.ru/sms/love/nice_s/new.php
835	http://www.hoster.ru/
836	http://www.hotel-in-russia.ru/2044.php
837	http://www.hotelpolaris.ru/
837	http://www.hotelpolaris.ru/billiards/
837	http://www.hotelpolaris.ru/contacts/
837	http://www.hotelpolaris.ru/hotel/
837	http://www.hotelpolaris.ru/hotel/price/
837	http://www.hotelpolaris.ru/hotel/reservation/
837	http://www.hotelpolaris.ru/hotel/s2/
837	http://www.hotelpolaris.ru/index/
837	http://www.hotelpolaris.ru/restaurant/
839	http://www.hranitels.ru/forum/showthread.php?t=199
843	http://www.icetext.ru/
845	http://www.iglobe.ru/hotels/europe/russia/surgut/hotel-polaris-464511
847	http://www.il2.play.vsi.ru/sorties.php?sid=57590&action=g&id=534
848	http://www.il2sword.ru/forum/index.php?showtopic=1300
849	http://www.il2tank.com/article_6.php
850	http://www.ilimweb.ru/
850	http://www.ilimweb.ru/ust-ilimsk/12-smi-spravka/13-televidenie-radio/250-radio-retro-fm.html
850	http://www.ilimweb.ru/ust-ilimsk/12-smi-spravka/13-televidenie-radio/33-tv-tretij-kanal.html
850	http://www.ilimweb.ru/ust-ilimsk/2-byudzhetnye/23-mediczina/211-psixonevrologicheskij-dispanser.html
851	http://www.ilimwiki.ru/%D0%A3%D1%81%D1%82%D1%8C-%D0%98%D0%BB%D0%B8%D0%BC%D1%81%D0%BA
853	http://www.info4help.com/
855	http://www.ingushetiya.ru/forum_main/msg_243819_243480.html
856	http://www.inmoment.ru/horoscope/general/strelec.html
859	http://www.intv.ru/view?film_id=18947
859	http://www.intv.ru/view?film_id=18947&playNow=1
859	http://www.intv.ru/view?film_id=7835
860	http://www.inwhat.ru/articles/bylina_508.php
862	http://www.ircenter.ru/ru/search/?city_id=47&cat_id=3786
863	http://www.irinaallegrova.ru/music/text.php?ID=1739
863	http://www.irinaallegrova.ru/music/text_al.php?ID=1739
864	http://www.irk.ru/news/20060724/pozhar.html
865	http://www.irkobl.ru/qa/183.2
866	http://www.irm.ru/content/domen.html
868	http://www.itshop.ru/Reyting-proizvoditelnosti-sovremennyh-videokart/l9i25019
869	http://www.ixbt.com/video3/amd_lineup.shtml
874	http://www.karaoke.ru/catalog/song/16865363
875	http://www.kazakh.ru/talk/mmess.phtml?idt=2609&page=14
876	http://www.kino-teatr.ru/kino/acter/m/star/9404/bio/
876	http://www.kino-teatr.ru/kino/acter/star/9404/bio/
88	http://caxapa.ru/92670.html
880	http://www.klintsy.ru/horoscope/znaki/strelec.html
882	http://www.komandirovka.ru/hotels/surgut/
882	http://www.komandirovka.ru/hotels/surgut/polarishotel/
883	http://www.kommersant.ru/doc.aspx?DocsID=795878
887	http://www.krugosvet.ru/enc/kultura_i_obrazovanie/literatura/BILINA.html
889	http://www.kultu-rolog.ru/library/culturology/kultura-drevnosti-i-srednevekovya/11/1/
895	http://www.liski1.positronica.ru/shop/news/news-314
898	http://www.liveinternet.ru/tags/%E5%EB%EE%F7%ED%FB%E5+%E8%E3%F0%F3%F8%EA%E8+%F1%E2%EE%E8%EC%E8+%F0%F3%EA%E0%EC%E8/
898	http://www.liveinternet.ru/users/787680/post56187698
898	http://www.liveinternet.ru/users/932819/post29115454/play
898	http://www.liveinternet.ru/users/ideidetsploshad/post143863714/
899	http://www.lki.ru/text.php?id=3690
901	http://www.lookatme.ru/flow/posts/photo-radar/100009-juli-balla-glavnyy-fotograf-avstralii
902	http://www.love-travels.ru/australia/svadba-v-avstralii/
903	http://www.lovewithyou.ru/055/chto-takoe-bylina.html
904	http://www.lyricsworld.ru/lyrics/Sektor-Gaza/Angel-seksa-33261.html
905	http://www.madrace.ru/istoriya-srednich-vekov/kurs-istoriya-srednich-vekov/obschaya-charakteristika-zapadnoy-evropi-v-srednie-veka
906	http://www.mam2mam.ru/articles/favorites/article.php?ID=739
908	http://www.masterpoisks.ru/tutu-ru.html
91	http://cheklab.ru/archives/2193
